LNR,RESPONSE
14405,0.11577582618844277
14113,0.11440782543132834
14433,0.11848226886290245
14118,0.13697711172666518
14125,0.11720675732004734
14137,0.11653769473133666
14453,0.12634746042410108
14456,0.1158169747092293
14780,0.11509385147509724
14785,0.11959326114887264
15126,0.13408709801455138
15136,0.12634746042410108
14807,0.11609509006641078
14815,0.11561792123919531
15154,0.12666726168356615
14864,0.11800467528636784
14868,0.11768468439511355
14888,0.13415389549418008
14889,0.12685222461612786
14893,0.11759212012255471
15203,0.11731934686959392
15226,0.11610603924984333
14921,0.13050748571772533
15252,0.11668495657792496
14941,0.11579867630729655
14952,0.11436468744404847
14956,0.1266100293779417
14649,0.13517679758074796
14965,0.1266100293779417
14671,0.12674275264614215
14673,0.11554421852749165
14692,0.11737626639481043
14694,0.1189178886954789
14696,0.11549610080202521
15007,0.11587591906264166
14699,0.12138052796453844
14704,0.1374847119333223
14707,0.11485614616945584
14713,0.13828235999972718
15028,0.1160395182647478
15083,0.13106412278277926
15411,0.13482531804563305
15417,0.11736442649125683
15717,0.11479499781024054
15720,0.11645928897181865
15432,0.13660867351849018
15433,0.1266100293779417
15436,0.12637347270416635
15741,0.11644137796780984
15443,0.11787660639141072
15452,0.11662873633188482
25170,0.11537585146567121
25171,0.1266100293779417
25173,0.13666934723690027
25846,0.13936203581042306
25548,0.12545464203293227
25555,0.1163071148382751
25963,0.11711268140326155
25976,0.13019812700423802
25571,0.11741537254035453
25874,0.1142887302502789
34762,0.11854189692780383
34765,0.12704322363680548
34192,0.13015465654753938
34507,0.1339543781223647
34511,0.1266100293779417
34531,0.11455695035347753
34223,0.11717492037719347
34237,0.11749639994076327
34240,0.11570961187039888
34564,0.1166507146358677
34569,0.1143121348154252
34571,0.12685222461612786
34260,0.11519358337426583
34266,0.11613237068707914
34284,0.11717147740487938
34296,0.11565215177881784
34297,0.1148006006051337
34601,0.12634746042410108
35272,0.12037625901576465
35273,0.11674250536315191
34945,0.12803836262188753
35280,0.1377800764398106
35286,0.13598950915168373
34960,0.11695876212270584
34962,0.1181224570487651
34966,0.1358218153513184
34985,0.1197619758872056
35332,0.1184552347224219
35428,0.12115998359959977
35044,0.11805087996228941
35378,0.1159212208549519
35077,0.11794681073190644
35386,0.11476920738114085
35099,0.12634746042410108
35406,0.13398768247628262
35111,0.13848830564976192
35119,0.1363343000283583
35125,0.13434318361945694
35130,0.1266100293779417
35135,0.1172871789547879
34822,0.11679360874871471
4324,0.12634746042410108
4329,0.1177003200462014
4342,0.11541438943201004
4367,0.1391976863819291
4373,0.11504408963434759
4376,0.13828990475434547
5032,0.1376005695814961
4797,0.11529433146815127
5121,0.12634746042410108
4804,0.11502679796984847
5125,0.13556865338544827
5159,0.11493713215086807
5174,0.1364937219626774
5177,0.12685222461612786
5181,0.11523291087113847
4874,0.12606447070117585
4898,0.11829348252331537
4585,0.11525215920633715
4598,0.11525513250073187
4907,0.11759200132399968
4909,0.1182875928103604
4921,0.11502528771423963
4611,0.1180001312889222
4632,0.11908418248939168
4955,0.11996964972933785
4658,0.139694969078355
4975,0.11493258858217248
4666,0.1179172740206924
4667,0.139053982545063
4985,0.12634746042410108
4989,0.135238677967081
4994,0.12685222461612786
5007,0.1360907878096087
5803,0.11543839393788964
5414,0.1266100293779417
5703,0.1177558459614325
5715,0.13711437483960773
5740,0.11951190049276031
5449,0.11508232262782628
15771,0.11721044383696318
15775,0.11481912508026663
15480,0.11443812224994858
15499,0.11534886532665645
15509,0.11619779264664495
15516,0.11627502971258157
15522,0.13615570024324788
15820,0.11752240395058053
15821,0.11924655715160817
24688,0.13409481348647448
24692,0.11542516081408484
24103,0.1162917208644638
24116,0.12634746042410108
24426,0.11604569004467324
24122,0.13667996973743332
24141,0.11858278736250268
24494,0.11495029773196754
24187,0.12634746042410108
24504,0.11515716406412907
24508,0.12184435391611288
24510,0.12634746042410108
24208,0.13558858877460236
24523,0.13474619470186586
24525,0.13789345070505638
24872,0.1353573692483662
25210,0.12685222461612786
25225,0.1266100293779417
24923,0.11588704923159775
25338,0.11960489127785184
25340,0.11738598511555598
24940,0.12698514078178344
24950,0.11646515618786417
25265,0.1266100293779417
25267,0.13909105610219633
24964,0.11690326524445957
24991,0.1266100293779417
25306,0.11512449264151843
25009,0.12634746042410108
25016,0.13831920070157083
24717,0.11753215316458299
24727,0.13905711945885108
24732,0.1266100293779417
25063,0.12634746042410108
24763,0.1266100293779417
25089,0.11547848069734772
24787,0.1186416540722836
24794,0.1367329227351915
24811,0.11874543613296452
25121,0.1336443706788758
25127,0.11529469202680119
24826,0.11559775398372157
45001,0.12634746042410108
40511,0.12634746042410108
40515,0.13627857617172057
40831,0.1394415508857695
41170,0.11844842941883238
41171,0.12685222461612786
41494,0.11536544792034645
41495,0.1266100293779417
41801,0.1394414307383916
41805,0.1393163706817678
42136,0.11559981706528859
42451,0.119365043960435
43084,0.1266100293779417
43090,0.1358177751595541
43091,0.1174115542510553
43418,0.1398113816457312
44047,0.13696125021873148
45025,0.13473061569359365
45350,0.11561943930527491
41824,0.1361174495327811
42464,0.13565744659284695
42466,0.12040944140558457
44394,0.13703288861446006
44406,0.11459182971315761
44720,0.11711986385615891
44728,0.1222906834112424
45046,0.11601241986605414
45051,0.11717253819008723
45053,0.14005681225775143
45369,0.1266100293779417
45371,0.12685222461612786
45372,0.11582462788539605
45374,0.11729562422937673
54660,0.11625910226788401
54981,0.11473327584202168
54984,0.11587705945149268
55290,0.12698370379604906
55298,0.12702434863771908
55309,0.12634746042410108
55945,0.11726750889460154
55946,0.11886058061824861
55950,0.1266100293779417
51130,0.11526648847707892
51771,0.1266100293779417
51777,0.12634746042410108
51778,0.11514185077310093
51785,0.11514437074916212
52422,0.13516654385699636
53066,0.11634043846932102
53077,0.11685749092130741
53385,0.11892654452664812
53386,0.1266100293779417
53402,0.1266100293779417
41006,0.11572608602227794
41317,0.11442622379202973
41322,0.11526489144938296
41640,0.1357666577312607
41969,0.13430507491732702
42602,0.11580854617502374
42607,0.11676358029840501
42931,0.13649263245738458
43248,0.11671614526884086
43251,0.1386351359189188
43255,0.11510048693025184
44215,0.12634746042410108
44850,0.11564309044889733
44857,0.11553180213826797
45181,0.11699067349235158
45510,0.13172538973977344
40686,0.12617613944008135
40701,0.11802523664377507
54476,0.13747606563771186
54799,0.12685222461612786
54802,0.11667090727680193
54808,0.12634746042410108
55758,0.1157718306950992
51591,0.12634746042410108
51598,0.1266100293779417
51918,0.11491618755869558
52250,0.11469245401816741
52573,0.13395729753599844
52574,0.11843713639611657
53527,0.11528782058946821
53863,0.11526889040873887
54168,0.11974572799038986
54179,0.1171802925752829
55459,0.11615579947045962
55469,0.11568929291197196
55787,0.12984868885760129
50952,0.11581176582091819
51614,0.12634746042410108
52260,0.12434270337683408
52901,0.11893672255830215
52912,0.11785410942684962
53233,0.12634746042410108
53237,0.13884017423760778
53548,0.11639765411416857
53556,0.11623269523619324
53876,0.139236619898591
54192,0.1356288602803136
3496,0.11660175423510731
3519,0.1332073524609352
3939,0.11696192159963449
3527,0.12685222461612786
3545,0.1384975933221339
3547,0.11596245780659271
3558,0.11475727009832347
3870,0.11520251890342532
3886,0.1389222027267535
3582,0.12143441130933517
3916,0.11589042850394705
3605,0.13426156951026508
3625,0.11471540192937148
3626,0.1159668218636752
3629,0.11751738152548849
3631,0.11608940713723008
3329,0.1309333550887814
3643,0.11686802998589957
3352,0.11821130742768922
3667,0.1395699089507667
3674,0.11616969476267773
3689,0.11640758873743186
3702,0.12634746042410108
3710,0.11562607970513605
3416,0.11482219712965432
3752,0.12707113064421277
3755,0.11694003465037955
3757,0.11728771824230033
4064,0.11552625101038952
4065,0.11663929703576162
4382,0.11585359989758487
4082,0.12634746042410108
4089,0.11608359810600972
4091,0.13668555151068318
4094,0.1266100293779417
4103,0.11879522254711956
4104,0.1169758437562507
4434,0.11538986832724736
4134,0.1269839358614058
4549,0.11666888043968622
4556,0.1269289743206697
4560,0.12633932373154594
4448,0.11802441929804777
4171,0.11727513351819059
4190,0.11441136788551098
4487,0.11562917150245175
4497,0.11688643881128413
4202,0.12634746042410108
4508,0.13817604943634182
4509,0.1159862517042058
4514,0.13694356743769698
4238,0.12685222461612786
4525,0.13717707747931512
4533,0.12727658037660652
4541,0.11780711048783793
4248,0.11615341547241002
4280,0.11526041929833386
3968,0.1179251399076879
3971,0.11844413631909496
3975,0.13868438463177524
4283,0.1266100293779417
4308,0.115157868354618
42490,0.11512140597494203
43133,0.12634746042410108
43141,0.13176525342722387
43442,0.11710924270156625
43446,0.1342215984003462
43765,0.11775870022696168
43774,0.11445496189809135
44094,0.11837051849008459
44097,0.1362935535971374
44417,0.1266100293779417
44421,0.11749758027610493
41232,0.11910206748503942
41234,0.1267932396975086
41554,0.1266100293779417
41880,0.11787926038626001
42515,0.12147378968350171
42822,0.11978970536717724
42824,0.1184439101882624
43151,0.11742248001356671
43474,0.11609078462121968
43481,0.1266100293779417
43798,0.11549109795369575
44103,0.12032492249956483
44752,0.1195545860289511
40585,0.11771307555133612
40588,0.1173700194174639
40602,0.11665062887634126
40916,0.11486741942655299
40924,0.11476102496851
41241,0.12634746042410108
41575,0.11695718152222408
41890,0.11609121832036419
41899,0.13580483207473346
42205,0.13359751120041038
42206,0.12697770194393976
42215,0.11918626052092422
43169,0.12634746042410108
43177,0.11694335920152976
43179,0.11482005160155472
43483,0.13789241181641756
43806,0.13685791319895507
43819,0.11706575032145919
44769,0.1185505643987844
44773,0.11733166910010068
45433,0.11544015955328973
45435,0.12095235480657326
40610,0.118280847355002
41263,0.1189416152307814
41273,0.1367547997582058
42548,0.11692229102050997
42877,0.11723552596001338
43182,0.11603601378326593
43184,0.11850598142019458
22052,0.13549178532371745
21758,0.1377187172223683
21790,0.12634746042410108
22105,0.11574064689888232
21856,0.11828151764111246
21857,0.11564747234370212
22145,0.11537731252472565
22148,0.11551352460201364
22154,0.11658441559090077
21893,0.11708117594087998
21583,0.13647012489315308
21903,0.13047483203475183
21906,0.11501041243794888
21607,0.1171144162263858
21930,0.11517998201807746
21933,0.1166661270233229
21641,0.13799176220486734
21980,0.1345584710968722
21691,0.13499620055318645
22017,0.11604714369940479
22662,0.11659027914477099
31198,0.11923503264605893
31552,0.13658376937604746
31652,0.11566058790359196
31574,0.1148517731722391
31264,0.1372494450541608
31297,0.1273163696259866
31604,0.11774448442341115
31612,0.12405309976985093
31614,0.11976635697821106
31305,0.13936823805844145
31313,0.1332523647789451
31627,0.13466778005429916
31638,0.12634746042410108
31333,0.11501996779214148
31337,0.12685222461612786
31340,0.1176203830491291
31051,0.1266100293779417
31054,0.13437049732279843
31055,0.11595946659314832
31368,0.11670235617515765
31379,0.11511728476639141
31085,0.1266100293779417
31093,0.12634746042410108
35161,0.1301201575589504
35177,0.11556953074616562
34861,0.11544587767037434
35181,0.11725611526718062
35182,0.132214259950644
34896,0.1377429521586231
35216,0.11556030327419946
35217,0.11519015775581558
34901,0.13537409548966006
34922,0.11801429125604872
35245,0.13653506113149544
35253,0.13704691055312151
35254,0.1359757763242688
35256,0.12052841434244936
35573,0.11463603102685353
35880,0.11495535668952497
35601,0.12816288028763528
35926,0.12369034733255777
41357,0.11860436101916134
41674,0.11543109031555136
42315,0.11718219472153382
42956,0.1297214978776282
43262,0.11734906124777039
43914,0.1158857989643328
43916,0.11614195649023641
44237,0.1378544986079681
44880,0.11692471134927018
45200,0.11545440770290566
45204,0.13869455750869583
45206,0.12634746042410108
45217,0.13292923229967166
45529,0.11659029121113132
40707,0.13876852511032342
40725,0.13868217586591386
41040,0.1266100293779417
41682,0.11559269833818683
42006,0.13589902228668227
42018,0.13569303391231788
42341,0.1194343666436067
42659,0.12661858100593704
42974,0.13734904379414525
42978,0.126736859675768
43284,0.11931812837191949
43298,0.12022749037041366
43604,0.13706974253378268
43613,0.12685222461612786
43619,0.12685222461612786
43941,0.11943747705948347
44258,0.12669639790865014
44911,0.13559657065336272
45228,0.11556104618614635
45229,0.12634746042410108
40737,0.11446298877571172
40747,0.1266100293779417
41055,0.13036588637779933
41381,0.13276428888446554
41392,0.1266100293779417
43512,0.11722009159412786
43518,0.1266100293779417
52166,0.1372133832529417
53140,0.1272990975330826
53456,0.11454918049616303
54742,0.13721356452326003
55056,0.1154402710741371
55065,0.13667679384958586
55371,0.11536605892460992
55697,0.1167306754386674
50872,0.12634746042410108
50873,0.12685222461612786
50874,0.11514061065260162
50881,0.11640433800865853
50882,0.11709918881468077
51202,0.13188806014068752
51211,0.1266100293779417
51851,0.1270529778758495
51854,0.11744664424535955
52508,0.1384520027769873
53159,0.11717979121661576
53467,0.11609007692886159
53796,0.11801672731824159
54105,0.11573348298555322
54123,0.11870468826886758
54440,0.12685222461612786
54442,0.12933974866083053
55724,0.11537338715547288
50891,0.11806552220576393
50898,0.11698221934879499
51228,0.13273263955890824
52200,0.1375235782484365
52523,0.1146920570698598
52527,0.11723956278364774
52846,0.1158563894036395
52847,0.12676262119880974
52858,0.13821485033324168
53170,0.11513066038879302
53179,0.1266100293779417
54127,0.11559433520261049
54458,0.11831630022651396
54769,0.11740003477394705
55103,0.11476751887552535
55105,0.13633371302269112
50916,0.13616183652473324
50920,0.12634746042410108
50921,0.13066950988080062
50930,0.135751856276884
51245,0.11772290929667241
51890,0.12634746042410108
12065,0.12634746042410108
12073,0.11567938833135268
12076,0.13300398943934688
11782,0.1266100293779417
11786,0.12634746042410108
12099,0.13640570464849952
11803,0.13492249512614926
11507,0.1147960717225882
11824,0.13734399760253685
11825,0.13687685379029568
11521,0.11472855235276726
11843,0.12634746042410108
11562,0.11453926505506919
11883,0.11862764484573624
11892,0.1152435549271778
11586,0.11513160105743146
11598,0.12644233330518717
11908,0.11703337206973982
11935,0.1313516677483233
12588,0.12685222461612786
12597,0.118480115917348
12265,0.1369792319668275
12269,0.1266100293779417
12602,0.1152453997743549
12615,0.1266100293779417
12616,0.11707125978625056
12286,0.1160624478792023
12288,0.11505465809258121
12628,0.12634746042410108
12632,0.1157334167527742
21158,0.11612395474536125
21479,0.11644017616790149
21487,0.1166330621655633
21185,0.13630004244701835
21507,0.12634746042410108
21525,0.1357184457808962
21527,0.1266100293779417
21222,0.11848727817497823
21240,0.1266100293779417
21253,0.131891817129931
20941,0.11445928143580654
21262,0.11844549164766831
21274,0.11605074085494152
21297,0.13889069153459568
20986,0.11799797121363728
20990,0.1143858226070365
21299,0.11555540824393112
21002,0.11763287518851992
21014,0.13491968594591902
21326,0.11621138852591258
21022,0.13697105604566734
21340,0.1151570803346661
21348,0.13507372618093658
21045,0.11551244179057445
21369,0.1361142101831331
21066,0.13706352762165308
21071,0.13682096575369512
21712,0.11523400154862207
22024,0.11613160585512528
22033,0.13748519206937218
61258,0.1395113196668113
62215,0.11580982421504726
62855,0.11519008628442168
62860,0.11615205489310279
62862,0.12634746042410108
63174,0.13620694529030233
63180,0.11719974012135427
63495,0.13878496164899284
63503,0.12634746042410108
63831,0.11668816378998376
64143,0.13469729645968287
64464,0.13827318381331813
64472,0.1266100293779417
65100,0.11652264144795613
65422,0.11640123265734481
65740,0.13049640697169893
65748,0.11726596916626171
66056,0.1358814592109277
66070,0.13556206140674004
66072,0.11568312840192978
61283,0.11936938306898191
61289,0.1354877584030839
61608,0.11730205497324528
61609,0.11705663565220135
61917,0.12166098284918866
62245,0.12120009569473567
62554,0.12074274806769507
62891,0.11514544088739619
63196,0.11590653612522761
63533,0.12685222461612786
63835,0.1266100293779417
63841,0.12634746042410108
64156,0.11518261445117257
64157,0.11682853524892849
64161,0.13888871148921583
64492,0.11874809217821379
64807,0.11667497163011305
65118,0.13616852640323132
65126,0.1266100293779417
65442,0.12418253685141288
75255,0.11498455821370426
75572,0.11518062531104002
76198,0.12634746042410108
76214,0.1266100293779417
71418,0.11518348159654378
71750,0.1162327752405004
72387,0.13775551156589394
72389,0.1369817433113694
73019,0.11689788684037969
73026,0.11505461791205804
73660,0.1366851132060636
73995,0.12634746042410108
73996,0.13841833726853583
74306,0.13589798279111207
74636,0.11627396810912245
74954,0.11902508914055832
75588,0.12642181702868502
76232,0.11686588744408159
71446,0.11736818081853029
71447,0.12337553799869479
69625,0.11702471287153728
69630,0.11759656971185754
69946,0.11548836168064666
76000,0.1161486083999865
76005,0.11657299404163705
76006,0.11769585448359172
71539,0.11751048195996344
72176,0.13550617676033572
72181,0.12125241813868957
72182,0.13705113930254448
72185,0.13865275851658726
73470,0.12354704132202161
73784,0.1266480878024513
74104,0.1264140670879655
74423,0.11706608283770237
74747,0.1266100293779417
75700,0.11564426768043803
75702,0.13862825117276548
75711,0.11620773057761018
76023,0.1163117790490377
71565,0.11700084537951515
71887,0.13595374615244174
72197,0.11527107554370015
72199,0.11590226126244882
72206,0.11769347722132828
72515,0.11815603400131204
72526,0.11778828704912427
72838,0.11467634417561619
73807,0.12543764381057446
74451,0.1366459554861964
74455,0.11589390634175212
75090,0.11874256417974399
75096,0.12521819056966113
75416,0.1148504276023942
75723,0.13306755620460406
75731,0.11663977567282297
76056,0.11516195561738102
71594,0.11851684501611512
71897,0.1153689426576316
72536,0.1270442215149789
72542,0.12634746042410108
73497,0.11820324418454704
73516,0.12685222461612786
73829,0.136127239659342
75422,0.1353932392259201
71019,0.11465915016045461
66888,0.1179211904483248
67526,0.11818210024864334
67531,0.11764986045497394
67844,0.11523803291268342
67845,0.12030005056433517
68173,0.11454920751486455
69117,0.11493846284823754
69760,0.13901476536138616
70411,0.11914415163549695
71045,0.1151298184826147
66261,0.1390767876503122
66267,0.11703193393634131
66897,0.11501847251827392
67228,0.13541103850695824
67856,0.1176114880582222
68177,0.1350801937930732
68185,0.13765847826640545
68498,0.1267098206067949
68500,0.1351563243464594
68502,0.11947696768403566
68510,0.13777301762410613
69136,0.11990864333058773
70094,0.11775918020165102
66602,0.11602731414916531
66612,0.11479548567525934
66918,0.1380127071662826
67237,0.1361411652138695
67244,0.11619157939201896
67245,0.11535112829904012
67559,0.13678820374928644
67565,0.11674602440368315
67568,0.11654487081015379
67874,0.13843107326262552
77679,0.11436846819707756
78317,0.11761268364607813
78646,0.12485573929396455
78651,0.11705481367642069
78978,0.12100234682498259
79609,0.12634746042410108
80574,0.11840513520147102
80881,0.11619384709713725
81201,0.1305796174330366
81208,0.13641370158152194
76423,0.11498186719695197
24301,0.11459172497273099
24304,0.11589826182301848
24348,0.1386478665193935
24371,0.11474225990256577
24674,0.11505457402209929
33256,0.11687091502723089
32944,0.1154176368277211
32974,0.12478189677741444
33280,0.11525410376176418
32985,0.11506670861836854
32993,0.11778541620497764
32994,0.12707840910191873
33308,0.13620775442424754
33008,0.11615160869876773
33020,0.13776512599170954
33038,0.11516398523470137
33343,0.13861643320584138
34004,0.11749714368574209
34011,0.12685222461612786
33693,0.117884352080046
34022,0.1266100293779417
34024,0.13542675494498987
33710,0.11656518891870116
34044,0.11510116782490803
34054,0.11664197250904636
34058,0.11759742534306744
33731,0.1364491093313426
33738,0.11503455229869348
34066,0.12685222461612786
34070,0.11600731269978311
33740,0.11534667086787026
34159,0.1266100293779417
34160,0.140205824616809
34161,0.11702098917895096
34162,0.11733585030159574
34167,0.11572093364486095
33762,0.1174049008337888
33763,0.13709109248263068
33781,0.1266100293779417
33787,0.12114817014418387
33796,0.12685222461612786
34112,0.13476901005576591
33800,0.12190568881913869
33809,0.13713440840515004
34131,0.11564470987680839
33837,0.13599267852310257
33876,0.11559318900874593
33559,0.11567270761313829
33572,0.1266100293779417
33890,0.1178610407105846
33894,0.1379781615396888
33612,0.13439184598566556
33613,0.13763420241162838
33960,0.11782248930395076
33964,0.11789816988650338
33659,0.11570691188446221
33665,0.11690061305037405
54027,0.1379416072104918
54346,0.1377750085388505
55002,0.11623145515280697
55326,0.1266100293779417
55632,0.11625382202263478
55641,0.1356076094989287
55642,0.13724022857438675
55969,0.11496413343207224
51142,0.11507425191457331
51473,0.11591054059453526
52126,0.1266100293779417
52437,0.13938366324763482
52760,0.11520257076549711
52771,0.11502975775509175
52777,0.13673275080416214
53082,0.1362561717656161
53414,0.11520684904617307
53742,0.11543003335524668
54365,0.11576848818039964
54373,0.13818309935215636
54377,0.1266100293779417
54690,0.12634746042410108
55029,0.13704426853318208
55344,0.1287777549930729
50833,0.1266100293779417
50848,0.11946709050161014
51160,0.11549741313494596
51169,0.11765841184396023
51170,0.139457059556635
51480,0.11791942199725308
51485,0.11707620147218707
51489,0.13716176539305786
51812,0.13759437183770684
51818,0.1149917123082019
52466,0.1367855783810273
52473,0.1368780976508214
52794,0.1178697322593768
53757,0.1161320109393438
53763,0.13506778711132555
54390,0.11441535792089898
54396,0.12634746042410108
55038,0.1171304920377887
55359,0.13330974893182929
55364,0.12634746042410108
55671,0.11472948987103573
50851,0.12634746042410108
50856,0.1173286158249173
50861,0.11505702826572495
51180,0.11560869244401689
51502,0.11502314805962346
51506,0.12557549211031943
51509,0.11928390534470122
51512,0.12698370379604906
66120,0.12674529856586783
66129,0.11509028891897646
61662,0.11486474550045844
62622,0.1266100293779417
62623,0.1163517337450009
62949,0.13427664435081132
63583,0.11763036968718625
32788,0.11587320851789756
32461,0.1357342218166846
32468,0.11580459553958303
32814,0.1157377112691155
32487,0.12666488065501322
32511,0.13768290866054225
32829,0.13756365084130384
32831,0.11657478556923141
32524,0.11543584017077257
32540,0.12634746042410108
32553,0.11669688299577757
32563,0.1266100293779417
32596,0.12634746042410108
32619,0.11789594730993964
32654,0.11543630876929414
32355,0.12731364693540592
32362,0.13342753529293624
32370,0.11652094298705797
32690,0.13821142607982004
32389,0.12482847450869697
32710,0.13612323827774495
32415,0.13629068305740874
33047,0.11783480641518768
33053,0.1372965336848648
33361,0.1164913679015179
33068,0.11895763735598652
33075,0.12594442391859206
33398,0.1157969920428227
33093,0.11767975924229901
33097,0.11958030259776704
33418,0.11511017117429446
33521,0.11503280927216032
33538,0.1370822645736457
33119,0.12634746042410108
33133,0.13184922607220612
33137,0.11513478214677189
33146,0.11688699138779868
33152,0.12634746042410108
33185,0.11541521848903102
33213,0.11621029032977832
33506,0.11530619874682628
33507,0.12685222461612786
33228,0.11710062336054616
33250,0.11498806215441458
41847,0.11640804591801944
41858,0.12269228515028534
41859,0.11481207014282513
77860,0.12634525153190082
78819,0.11438429479584271
79142,0.11707068267120185
79785,0.11462349952387509
80753,0.11705387808419461
81061,0.11602645684357366
81079,0.11636512965554305
76615,0.11712609447890458
76932,0.11864799973980515
76933,0.11516495136551853
76936,0.11530981997624135
76937,0.11830680525916928
77241,0.11647509557783982
77245,0.11729904438034428
77253,0.13829145034509222
77257,0.11746471448287724
78206,0.11496862421899735
78217,0.13740761001173205
78840,0.1150919062143213
78842,0.13663223455590953
78850,0.12019168952207
79483,0.13899241101811163
79810,0.11951710945126667
79817,0.11524077292044083
80124,0.11602924920419014
80133,0.13576056878741416
80445,0.121136394153316
81418,0.11640407105402653
76631,0.11716689984261627
76636,0.11891496353812413
76940,0.11934230902571766
77277,0.1174491307377034
2278,0.11862624656655804
2584,0.12634746042410108
2318,0.1151353668711173
2624,0.1159059892015029
2324,0.1387768607607706
2329,0.1348330451104668
2648,0.11886495210946489
2041,0.11572344745673707
2078,0.13764991090270354
2389,0.11865136546695206
2393,0.11615540183231628
2096,0.13768477672944973
2097,0.12049800781369219
2105,0.1203904845606586
2420,0.11702305283192828
2427,0.13500226258144238
2445,0.1187154394055041
2450,0.13631935888448207
2453,0.11757541477279561
2155,0.11687842782510724
2473,0.1158165197063884
2478,0.13439671166989103
2171,0.131757353058536
2481,0.11788392621246734
2851,0.1369403320913936
2855,0.11513312630127062
3173,0.11567120188133667
3281,0.13169950194057475
3294,0.11635102567676495
3298,0.11471528060911874
2888,0.11884891422641992
2900,0.1266100293779417
2903,0.134563488055072
2913,0.1381172915725404
3206,0.11859844227341704
3220,0.13570200036084734
3223,0.11561956440677612
3255,0.11550695485664807
2963,0.13525012007051412
2968,0.11869472659089095
2711,0.1156792157348972
2715,0.11637927366609346
3024,0.13591372125537407
2730,0.12634746042410108
3051,0.11510568361805523
2751,0.1362880266189278
2753,0.13805149262015123
3064,0.1186832953836494
2770,0.11788906899071706
2787,0.11832363304847422
3114,0.1151260293766063
3451,0.12685222461612786
12640,0.13635516972039557
12326,0.12058528572577082
12686,0.11534413493741873
12696,0.11551099137576967
12699,0.11513139419059247
12712,0.12641400114788318
12412,0.13652484671441162
12724,0.13411018413176806
12121,0.13586085690062796
12445,0.11453796593126496
12166,0.115785172259923
12489,0.12236583580844325
12181,0.11928348376095833
12191,0.11586611517171072
12503,0.13663305402266884
12517,0.1358482731766568
12557,0.11530817341870439
12245,0.12634746042410108
12254,0.11921731843827288
12562,0.11607950414249558
12574,0.11618119445501521
12899,0.11598332812104456
13205,0.13123173958077947
13209,0.11548253297584644
12910,0.1168890046555141
12912,0.11542116348471121
12916,0.11549285170686353
13228,0.13717307938584333
12924,0.13789479023624163
12934,0.12634746042410108
12940,0.11489512332216849
13374,0.12198626495550945
13268,0.11624297690759594
12990,0.11729996278122373
13294,0.13813503534698052
13300,0.11653236442695389
13032,0.11653524553692111
13038,0.11798252756665403
13330,0.13774043157346866
13043,0.13630502322590998
13349,0.11538844115595805
13355,0.11686052681421087
13073,0.11607165064347934
12761,0.1266100293779417
12775,0.11782639697545137
13080,0.12330630249870947
13087,0.13796421923858632
13089,0.11565270435983122
12787,0.11556961551899167
12792,0.11933940712032211
12799,0.11595968724224946
13105,0.1315032949603501
13112,0.13673388678312634
12804,0.12010470780637901
12813,0.11547851126777725
12817,0.11651326462222393
12818,0.11950341071249572
13120,0.11522691535354895
12827,0.11549765433681472
13155,0.13673261546638607
13163,0.11693229799294289
22345,0.13633462033892516
22385,0.11510455802269544
22834,0.13785121026233538
22424,0.11511011484387738
22741,0.11600975694071945
22752,0.1369777554065462
22756,0.13858121865081002
22448,0.13475604210406983
22451,0.1146811712689361
32421,0.13519618230777197
32763,0.11591914862686174
22766,0.14011829153359023
22788,0.12634746042410108
22800,0.11676217750629363
22512,0.11606046258658193
22519,0.11487685302984213
22520,0.11559867617188681
22529,0.11588028201029088
22221,0.11596905341918663
22227,0.11642393440304101
22229,0.11502339011312991
22235,0.12634746042410108
22572,0.1266100293779417
22581,0.11725935675889715
22583,0.1160232379298552
22292,0.1157159400512377
22299,0.11822342087754721
22325,0.12634746042410108
22338,0.12641299044100135
22965,0.11470054871583966
23307,0.13467362808884464
23313,0.1193245017430423
22999,0.11483264198418527
23004,0.1363615958326295
23337,0.13500983272707917
23450,0.11564972298298955
23052,0.12729401466196427
23057,0.13511698640877223
23345,0.11719611466736995
23060,0.13910374157546457
23076,0.11531526614181557
23360,0.12634746042410108
23367,0.11494530522254336
23097,0.13460238726565263
23105,0.1154145989724854
23402,0.11597720689670893
23437,0.11810655357842366
23144,0.11693929893404842
23155,0.11517771579336142
22840,0.12685222461612786
23164,0.11501207320488462
22875,0.13516443118488755
23183,0.11580625706990118
23185,0.13441199927539707
23190,0.12685222461612786
23192,0.13413141179364493
22888,0.11524432925850966
31763,0.12634746042410108
32747,0.11480321504870339
32756,0.1266100293779417
73605,0.13979711534431302
73612,0.12334083300817156
74239,0.11733733153513809
74570,0.12666243729303836
74880,0.11681704161319756
74883,0.11576854367788549
74893,0.11444613336525826
74896,0.12033690138719189
75204,0.11890729540884896
75215,0.13567853463326274
75517,0.11751413666076212
64710,0.11632302685205712
65336,0.1358517680309063
65656,0.12634746042410108
61200,0.11839714311741595
61207,0.12634746042410108
61523,0.1170548957645351
61529,0.12041115414178181
62157,0.13285498440147284
62158,0.13673584813062015
62162,0.11605081061226269
62479,0.12107808536274209
62812,0.1369119801782019
63113,0.11466275828377435
63117,0.13687750863743628
63129,0.1347067855773753
63441,0.13797245310193673
63755,0.11507563190240401
63771,0.11711981252820475
63772,0.12148270806383456
