LNR,RESPONSE
40826,0.08178194327391114
41149,0.09928578789964615
41465,0.09457184260469768
41467,0.08279991707441185
41469,0.08160661973516914
41474,0.08131769817746565
42121,0.08079705849631091
42441,0.08077089838212091
42744,0.08252822208623861
43081,0.0914266803138239
43397,0.08119816178322893
44027,0.08204897370791149
44351,0.08195374240492635
47843,0.08211313750826449
48817,0.09992271079718508
48819,0.09190964008779202
49463,0.0961768604992816
49469,0.0818489404606279
49470,0.08408084551763113
50110,0.08123474555450447
50768,0.0831555376333525
45898,0.09772989477298208
45901,0.08372933686591343
46221,0.08228331231152412
46544,0.09300817216078133
46553,0.0809065533346475
47535,0.09300817216078133
47853,0.08196423804823011
47869,0.08407275588786031
48186,0.08205972591127388
48516,0.08220748089722468
48519,0.08213806411443907
48848,0.08059363639362466
49163,0.08198698104171417
49164,0.08201783314601982
49813,0.08045676935098896
55597,0.1010337985194668
51105,0.08567604762875018
51108,0.08907231059235662
51422,0.08467234563992707
51762,0.10143118628104557
52415,0.09545151651173933
53046,0.08997665609599115
53051,0.08292232235283505
53367,0.08499321155393612
53369,0.08244350658562748
53373,0.08102493951735612
53382,0.09882283323724905
53703,0.08185443032293162
54019,0.08064806228155624
54344,0.0914266803138239
58400,0.0812494152315011
58721,0.08204631794969833
58722,0.08126565674574816
59041,0.08303092593512848
59680,0.09223920255305328
60636,0.09889777780686348
60956,0.08132788598967229
60969,0.08352757435834922
56178,0.08905378579319925
56491,0.08249961428027203
57455,0.08088420459300431
28637,0.09300817216078133
28646,0.08977562412844162
28986,0.0817253611629386
28669,0.08058439294115054
29006,0.08019442361662339
29016,0.08977562412844162
28684,0.09993146625954456
28688,0.08331781827238727
29024,0.09904174051677749
29031,0.08977562412844162
29037,0.08166297379628228
29124,0.09300817216078133
29041,0.08397452786807988
29045,0.08123455919520786
29053,0.08038104147312684
28737,0.08461465563534802
29062,0.08977562412844162
29078,0.0837546392674343
29085,0.09300817216078133
29090,0.0914266803138239
28790,0.08247298047166192
28792,0.08312052324900913
28516,0.09300817216078133
37699,0.09463124419026646
37398,0.08456404501817
37405,0.09664116724815651
37414,0.09656561160292608
37422,0.08170438637684566
37741,0.08977562412844162
37742,0.09131345657957987
37747,0.08086147708962461
37769,0.08141941614906742
38416,0.08523152711947499
38420,0.09873673090996737
38104,0.08126355700378832
38426,0.08464925091595969
38134,0.09133470673176432
38456,0.08977562412844162
38150,0.08977562412844162
38153,0.08124870778174108
38579,0.09357632211262176
38468,0.08116461688963805
38476,0.08588321456009557
38191,0.08135735369027515
38485,0.08083111673130139
38219,0.09779544363874905
38532,0.10128485559448834
37963,0.08056731697501796
37964,0.09977423556660638
37966,0.08501814655312828
37972,0.08461141389127937
38284,0.08033296322302759
22761,0.10183656572404573
22769,0.09780476390791205
22459,0.0815871201768233
22468,0.0850670265212278
22489,0.08234842754921815
22490,0.0914266803138239
22200,0.0857186982877262
22203,0.08060306143983648
22531,0.08084917504008642
22219,0.10368585931536639
22223,0.09896382629772793
22226,0.08435620196323733
22241,0.08086463461259415
22247,0.09534842075396156
22250,0.08121574399830359
22255,0.08082926894565391
22561,0.08111800149598762
22278,0.08060755613832386
22586,0.08418033224635652
22587,0.08342095622270525
22597,0.08226486658174063
22282,0.08521391800285004
22612,0.09738284452841083
22309,0.08537838998531055
22632,0.08027924641823422
22323,0.10124860785959262
22324,0.09014985731479529
22330,0.10084292650096943
23300,0.08977562412844162
23303,0.08164343114034393
23000,0.09827409372268503
23005,0.0914266803138239
23320,0.09644817742508859
23324,0.09275398029560138
23327,0.08151444032352162
23026,0.09876964580321695
23352,0.08078546942448576
23070,0.08458817037131353
23072,0.08061779435324039
23362,0.08361098400037643
23083,0.09656822688600965
23382,0.09378751544369947
23393,0.08146759576423937
23108,0.0845915751916948
23109,0.0982272168335192
23110,0.09523561170491236
23132,0.0874836185535864
23421,0.09831037065398464
23429,0.08120446936597038
23433,0.10155943947071523
23141,0.0826364452716848
23143,0.09170809597608325
23148,0.08019544094027242
23159,0.08198048048901835
23172,0.0840329342874316
22867,0.0813758872108251
23204,0.0844650460148092
21572,0.08374906189950461
32077,0.0825161408967551
32079,0.08437937733476554
32086,0.100401886153981
32092,0.08520445665359433
32739,0.09411496386850735
32745,0.08310080022765959
32762,0.08144991252055063
32442,0.0981582191356971
2146,0.08347595167683246
2150,0.08186903350255027
77554,0.09975451728168716
77866,0.08267272609436041
77875,0.09615586384323609
78179,0.08977562412844162
78188,0.09444418242375117
78191,0.08124792239723196
78513,0.08029195308379469
79158,0.08238616354659072
79464,0.09620038920038222
79474,0.08229160411552897
80118,0.08143580393782801
80430,0.08357333707043053
80747,0.09300817216078133
81077,0.08508996507808601
81389,0.0816275365176483
81392,0.0836216349569672
81397,0.09588256153018415
81398,0.08214386966634515
81399,0.08232359878110607
76597,0.08458227879674407
76918,0.08200736730150607
77248,0.08100360995929752
77897,0.0952950794155547
78519,0.09975036587819315
78527,0.08278288254859599
78529,0.08977562412844162
79169,0.08096432070131344
79495,0.08803343484615818
80120,0.09528348760084905
80121,0.0805235188096436
80122,0.08572105001380713
80134,0.10057587422311132
80441,0.08266169706783717
80773,0.08328551071715612
80774,0.08267347811372501
80777,0.08047486958103929
81404,0.08677007989085889
81408,0.08296539014525478
76632,0.08436405698034918
76955,0.08320796145943103
77258,0.0921792555670151
77274,0.09194191675025566
77580,0.08125816238874947
2606,0.09412952658061251
2610,0.0858714941795264
2348,0.09581765965503418
2376,0.0996166972865755
2073,0.10142318573220775
2077,0.08187739511307791
2388,0.08407773377846514
2399,0.08997665609599115
2087,0.0828435361197212
2090,0.08907231059235662
2401,0.09427126360028536
2407,0.0807191560678724
2419,0.08144250850370217
2421,0.09298561900584684
2425,0.08220093839872789
2128,0.10023589175124528
2129,0.09609551076721769
2443,0.09994764585249274
2456,0.0914266803138239
12475,0.10011464496866308
12198,0.08183782381854224
12519,0.08433271417154437
12533,0.08567493760001997
12230,0.09783570079152232
12232,0.08142485741007907
12543,0.08250507238223755
12256,0.07990012364040486
12565,0.08119117285623481
12573,0.08088310942379859
12909,0.08110106809617398
13224,0.0806957377074782
12921,0.08366689981637315
12929,0.08146334690349649
13365,0.0951035874136115
13378,0.09768170272829292
12968,0.0914266803138239
13264,0.0914266803138239
12983,0.08496052230912288
13000,0.09491278621134622
13001,0.08868859091994437
13022,0.09633531143461296
13329,0.08977562412844162
13344,0.08219993299819237
13346,0.08977562412844162
13348,0.09300817216078133
13353,0.08116588672784128
13354,0.09300817216078133
13102,0.09053952364535774
13114,0.08680791314919184
12808,0.09557371814630349
13129,0.08428710205481828
13130,0.08188168507080289
12833,0.08058651997331247
22356,0.08199047582202056
22360,0.08718264180015789
22362,0.09738450352146996
22378,0.08513159526368488
22714,0.08162411517280983
22715,0.08014386159249912
22718,0.08091730491624974
22390,0.0914266803138239
22392,0.08106063438721801
22724,0.08769766682394331
22736,0.08177246725064428
22737,0.0936175184469114
22412,0.0914266803138239
22823,0.08907231059235662
22428,0.084832198991949
22743,0.08205506442841273
22747,0.0914266803138239
22446,0.09438447474717965
65025,0.08288708115308231
65337,0.08287747160820082
65654,0.08206522568062079
65660,0.08100875359257943
65661,0.09563734994081291
65669,0.08604347630990063
61522,0.09932510221536059
61530,0.09987079269349868
61837,0.08176929575718914
61851,0.09563832988197142
62810,0.08192524057986857
63124,0.0812448049986013
63443,0.08507505719390349
64412,0.09877172590546096
64719,0.08277429936874121
65049,0.0834681159484941
66011,0.09300817216078133
61855,0.10248542015682256
73265,0.09745243557646711
73584,0.08187142148192823
74222,0.08162669404159784
74226,0.08290517797614619
74236,0.09831111727069032
74864,0.08231543441627172
75185,0.09995244879360415
76149,0.08137629216098595
76150,0.08243249861449856
71370,0.09840166895979253
71372,0.08687729960543837
72007,0.09493322533716073
72011,0.09603995002961806
72324,0.0815583262512074
72327,0.08147421664209413
72331,0.08977562412844162
72635,0.08478083490138483
72642,0.08905378579319925
73602,0.08446926907667875
73917,0.080590043340385
73919,0.09698747435103916
74242,0.08977562412844162
74243,0.08218635093115728
74254,0.08193433016827158
74891,0.08262184134127362
75197,0.09788529940335713
53882,0.08067741354957886
54194,0.0865103169907436
40681,0.09929960320220645
40997,0.0810307623206386
41328,0.0806839150068092
41641,0.08216841452225149
41643,0.09748237090382976
41656,0.08187773032988094
42927,0.08195983998037436
42935,0.08102069548193089
43254,0.09700295320692262
43257,0.09603146488178037
43577,0.08207370628669089
43884,0.08229708989065083
44863,0.08061080418954171
44868,0.08271820329741135
54148,0.08249146749654158
54466,0.08242769586922005
54803,0.0914266803138239
55449,0.10077991462275335
55752,0.08325698067879417
55760,0.08277885418712495
51259,0.0982461716284007
52246,0.0818859556692813
52559,0.08244110280383524
52560,0.09119920595928749
52570,0.08253567604266149
52578,0.09546790110694638
52882,0.08980773008782643
52886,0.08314043082021241
53534,0.09658675777487005
53538,0.08109913881108466
53844,0.08108495295913128
53845,0.08192796275026708
53847,0.08196362251883581
54166,0.08737951933767159
54169,0.08100315175033569
54171,0.08232727956514217
54173,0.0985975668376799
54183,0.0914266803138239
54498,0.1005118099881241
54819,0.08062361682044426
54823,0.08183648831645461
55456,0.08977562412844162
55458,0.08498680080364633
55778,0.09721561254069098
55784,0.0914266803138239
55786,0.0827555895234945
50963,0.08249131889674244
50968,0.08905378579319925
51284,0.09748014988771556
51606,0.09300817216078133
51612,0.08331931028423176
51931,0.0914266803138239
52257,0.08405751769934001
52261,0.09525254385711822
52273,0.08256591423939129
52594,0.08089805744516378
53552,0.08155764945903064
53880,0.09381302614032207
71238,0.09406310724073054
66782,0.08050902150525201
67414,0.09300817216078133
67420,0.08616492138944172
67741,0.08997665609599115
67742,0.08164024222604452
68065,0.0977337452863041
72768,0.08313901963383402
73400,0.08478255164573172
73723,0.09300817216078133
74052,0.08246856615765617
74359,0.09705572490562513
74364,0.08359524724748352
74696,0.08107700830076901
75000,0.08318342981857195
75010,0.08249218116904954
75962,0.08435802083654033
71506,0.08227763464830151
72145,0.09675240196753805
72460,0.10038845478891407
73101,0.08400631599558418
73432,0.10044680057200488
73746,0.09524226907405196
74058,0.1029500306991347
74062,0.09300817216078133
74068,0.09864315482632043
74071,0.09356922242574425
74698,0.10293799000351211
75345,0.08041220473705847
76299,0.0914266803138239
71518,0.09935973501768494
71524,0.08907231059235662
71850,0.09528192042953978
72160,0.10023618344445477
72168,0.09878494297890081
72494,0.08331118036226211
72806,0.08031333040123713
73119,0.08117131318919618
73441,0.08368493039957747
73445,0.09169796616288826
74091,0.08164615141921523
74720,0.0914266803138239
75376,0.08804801471930329
80780,0.08453454054105412
81116,0.0818096649105788
81427,0.0807557835549004
24308,0.09906503631924406
24317,0.09300817216078133
24319,0.0914266803138239
24633,0.08029112159947975
24358,0.08344557380279576
24372,0.09300817216078133
24382,0.08997665609599115
24677,0.09385998681416427
32940,0.09989997815850785
33277,0.08440849672374644
32975,0.0840994468430551
33283,0.08138247563332386
33311,0.09387192691129502
32999,0.08905378579319925
33000,0.08091867317195392
33001,0.09538404370634829
33017,0.08341185833206934
33334,0.08291378441871712
33340,0.08537985890395743
33352,0.10154032794878683
33357,0.10010175542274484
34002,0.0806872484393091
34007,0.08997665609599115
34014,0.08257163665780515
34018,0.08047098904882502
33684,0.08259471197903025
34025,0.09226615627395836
33701,0.08423112107506309
33704,0.08232774720955588
33716,0.08032536236133765
34045,0.08837252981605923
34049,0.09871426433792316
34051,0.1023741010908158
34057,0.0842078691321596
33719,0.08222219485326396
33723,0.08202041470323841
33726,0.09327844902959326
33729,0.10356396971834547
33730,0.08088385761078314
34071,0.08977562412844162
34074,0.08260464597032711
34077,0.10001904817563938
33742,0.09300817216078133
33764,0.08140195731674107
34080,0.0809676181204738
34082,0.08093044280245203
33807,0.08110149103350293
33835,0.08997665609599115
33842,0.08281853697308633
33551,0.08503382663557169
33862,0.08977562412844162
33565,0.09753806019535004
33886,0.0914266803138239
33899,0.08208042061880287
33922,0.09143399442322896
33929,0.0954600014579658
33932,0.08105630779617114
33626,0.10067232908109255
33637,0.08172954849134312
33649,0.08206678281878436
33968,0.0829729233229948
33660,0.10082398502852757
33673,0.0890559249123192
34301,0.08449663989755123
34318,0.08187788723807017
34620,0.08143725558943195
34643,0.09838031411593473
34647,0.08308599520864567
34657,0.0823838708054028
34351,0.08114986504685631
34662,0.08256777802426785
34782,0.0815312151587086
34784,0.08106673620800048
34790,0.0995060258279769
34797,0.0852364204691632
34380,0.0850710165880186
34398,0.08392539976712368
34705,0.09838397390663864
34723,0.08107542068739639
43841,0.08359463889028752
44145,0.08285928240344961
44468,0.09765149036719668
45121,0.08061586871733818
45136,0.08219084835786004
45457,0.10060874118886495
40636,0.10190950207787373
40962,0.08513006836065032
40963,0.08485747359509958
41615,0.08349709630772771
42246,0.09845758989201096
42572,0.08997665609599115
42577,0.08183748195218389
42890,0.08403724089976577
43204,0.0807829339016486
43212,0.08157329149053827
43538,0.08285983507759508
44179,0.08225493520872194
44504,0.08026872675768719
45143,0.08977562412844162
45147,0.09488034910909383
41621,0.10061840541475758
41631,0.08740354972253997
41943,0.10110732172391095
42263,0.0968235682878891
42582,0.09815517685189518
42586,0.09975069489163833
42601,0.08997665609599115
43556,0.08321683888331952
44185,0.08112235539482288
44186,0.09300817216078133
44201,0.0894941967740926
44834,0.080886022110426
44838,0.08430848188316341
44846,0.09892075836121435
45175,0.0840699355183069
45483,0.09225802674863168
6382,0.08108879283738574
6100,0.10052631604078378
6413,0.08197916486782585
6418,0.08169766677952589
6105,0.08078628734252978
6426,0.0914266803138239
6428,0.0985766434938945
6434,0.08741828884109355
6140,0.08082958641137658
5828,0.08266714508520204
5840,0.08133308095092856
6151,0.08069468923949592
6178,0.08484016395763976
5863,0.0979382904410105
6191,0.08187887637423177
5921,0.08103452219993028
6237,0.09790774879182855
5933,0.08365613714006095
5939,0.08361110245214305
6249,0.08156997850062407
6250,0.08122974524107449
5949,0.0834899747688118
5953,0.09527353244659545
5961,0.0831550639425844
6584,0.08243831477102875
6914,0.08126742022520064
6616,0.09789064193206382
6934,0.08465421151926691
6628,0.08137201183654243
6631,0.08283657253603469
6941,0.0988073543489659
7065,0.09453075497630219
6673,0.0914266803138239
6674,0.0807747900902704
6679,0.08246495494691784
6969,0.08064003187307556
15552,0.0904615436577064
15845,0.083495028688766
15846,0.10163031043875619
15861,0.08724441843060762
15862,0.09300817216078133
15866,0.08105017923911116
15875,0.0963270694033966
15279,0.0975812350585477
15285,0.08245616127586178
15603,0.10034172660592332
15611,0.08294155463045136
15615,0.09881104458124242
15312,0.08063408132647164
15633,0.09856853863251937
15319,0.08189986401794896
15326,0.08307546612627693
15332,0.09156253849429964
15333,0.08257103737985522
15644,0.09693740173118891
15646,0.09757434322409407
15668,0.08907231059235662
15699,0.09829468358152021
16367,0.09816436713349765
16370,0.0825022388162142
35704,0.09449535914417279
35711,0.08071712238926766
35712,0.09275803891202054
25727,0.09906717811503464
25729,0.09704205385860924
25430,0.08008373585724401
25443,0.08068845936385914
25446,0.08284973863259738
25460,0.0817926524622617
25472,0.08526287624744502
25785,0.08905378579319925
25788,0.09238726677691503
26440,0.08575690098686371
26447,0.0843868895219317
26133,0.0804388780401224
26457,0.08207066871339515
26467,0.08122554828580818
26476,0.08464008170468501
26140,0.08230015907427714
26514,0.08185617963436019
26181,0.08149852792972173
26192,0.08139960980913759
26606,0.083123707103376
26525,0.08413306649782819
26526,0.09300817216078133
26527,0.08196118626091274
26531,0.08050958538946518
26541,0.09159755623841796
26550,0.08977562412844162
26551,0.08665682734429582
26552,0.08100456662664181
26562,0.08331359040937698
26265,0.08164576222109718
26274,0.0910985664431784
26587,0.09701822442033359
26589,0.102793961084425
26595,0.09998992032530327
26282,0.08281118658382106
26296,0.08270628564146942
25992,0.08279395414831163
26302,0.09300817216078133
26305,0.0914266803138239
26309,0.08090539160537702
26029,0.09799586225590706
26037,0.08318036321676764
26341,0.08468558352423408
26040,0.0891787010483889
26378,0.08365576919134832
26390,0.08199545852329962
26092,0.09108349536961492
26096,0.08368947351926594
26097,0.08322510062770046
26403,0.08212931732571044
26106,0.08251547858433557
26111,0.09722815718817723
26425,0.08709167227244485
26754,0.09077444056877015
27066,0.08300707250567446
35628,0.08028582207103863
36044,0.08973482690900589
36050,0.09158305371785179
35670,0.08247161233161568
35671,0.08360764164383734
35978,0.08343833942274133
35682,0.08541892520246705
35685,0.10015520652443344
35687,0.0914266803138239
35690,0.10183833810202249
35992,0.08276273227085358
24712,0.0996200811958255
14610,0.08391943400133632
14615,0.08184077970688089
14030,0.08687837149358345
14041,0.09973295352155719
22902,0.0925678184424013
23245,0.1004802304268057
23248,0.08141186709437004
23254,0.09367032655998368
22953,0.09515111658200898
23259,0.08434541436367655
23271,0.08342219735952365
23278,0.08977562412844162
23923,0.08122487107045369
23927,0.08424522043989986
23616,0.08073083174826412
23945,0.08296322324521115
23637,0.08091477020676535
23958,0.08346800291118822
23977,0.09680771454923792
23979,0.09662302525702245
23675,0.08597932649427018
24078,0.09143004731200213
24081,0.09572865832082939
24093,0.08172663373669736
23686,0.08085927608931644
23695,0.0819988820941826
24005,0.09838461060656385
23712,0.09667383898898382
24018,0.09696535159805428
23728,0.08156300190939827
23738,0.08167836924779301
23739,0.10047758949746462
23741,0.0857115477998152
23751,0.0908917442496831
23755,0.08487147300012843
23756,0.09501882702211861
24063,0.08786201723947919
23777,0.08528914509157691
23467,0.0913501799476804
23787,0.08415845286879868
23790,0.08265200424711806
23504,0.08171431076710384
23505,0.08256357686343123
23828,0.08163063954586686
23526,0.08559971831773193
23849,0.09456244300042536
23850,0.08163105168337313
23557,0.09868778239676089
23868,0.08321356800884863
23871,0.09615134438641738
23877,0.08977562412844162
23560,0.09686051730155885
23878,0.08112166332163721
23902,0.07984673109013128
23913,0.0914266803138239
24250,0.09525551823401217
24257,0.08958772702564662
24585,0.08138180009542928
4003,0.08495105104431847
12875,0.08053215485705578
12878,0.08244141976867878
13199,0.09636536945687385
13524,0.09300817216078133
13530,0.08337555184320782
13859,0.08743498590065854
13558,0.08079197851541062
13885,0.0818026169292268
13887,0.09300817216078133
13897,0.09371571719926837
13561,0.08308888768334782
13910,0.08074448469418724
13580,0.08234948614609139
13583,0.08278247416734247
13586,0.08275685954409459
14004,0.08977562412844162
13605,0.08481779030860054
13614,0.08103948908750817
13928,0.08366668032838533
13929,0.0839886123442776
13642,0.09852323868184273
13959,0.08977562412844162
13969,0.09819491639321615
13982,0.08407837486404567
13690,0.09473938346968452
13382,0.09796442111949193
13702,0.08109635707837357
13716,0.09709661094417846
13737,0.08031044874578677
13420,0.09441132921547646
13432,0.08171215603165177
13447,0.09214133869035818
13487,0.08907231059235662
13516,0.08094479082972579
14458,0.08107720715024143
14460,0.08196601795264638
14166,0.08040662098205216
14176,0.09159325865396231
14483,0.0994803074056235
14197,0.0856470056546399
14509,0.09683880954989706
14205,0.08907231059235662
14208,0.0914266803138239
14625,0.08997665609599115
14253,0.08175610613731846
14257,0.0914266803138239
14556,0.0814610833714093
14275,0.0816005670785589
14558,0.08054812440972792
14294,0.08394740892466548
2463,0.08354511345191584
2816,0.08153881364533745
3138,0.08443012150982104
2823,0.08388800511311632
2839,0.09948867095896449
3142,0.09410030552021
3153,0.08905378579319925
2846,0.09457368837470483
2865,0.09389407221034927
2885,0.09529715017380873
3197,0.0950864681943562
3207,0.10068314746404286
3218,0.09488029585236465
2940,0.0824446462518504
2965,0.08067105602002592
2966,0.09922125333731723
2973,0.09300817216078133
3265,0.08224502699601911
2982,0.08098302392891506
2687,0.08165480196722755
3000,0.08176314628955751
3021,0.08458360299992065
3029,0.09032228326151269
2729,0.08263520754111535
2738,0.08175545698881688
2739,0.09763837182133178
3075,0.09728623400764226
2761,0.09673099963325886
3097,0.08051227553288563
2794,0.09370567399492018
2798,0.08158265545462678
3101,0.08274685471138336
3765,0.0914266803138239
12306,0.08400157495354463
12311,0.09728021368771368
12319,0.09177446192798829
12646,0.08977562412844162
12334,0.09383514344152781
12758,0.08258289623033235
12360,0.0830427178126733
12361,0.08156191701781279
12680,0.08209235444942764
12687,0.09482398033567607
12714,0.08189732552404136
12417,0.08354523728118529
12720,0.08138598193182854
12738,0.08208703819213377
12135,0.09655276315823644
12453,0.09623076730114197
12458,0.08203235113060964
12142,0.0850362983499821
12145,0.09637270407350877
60199,0.08145142643865894
60841,0.08252223673603012
56051,0.0944016326030634
56694,0.0827524434043696
57337,0.0914266803138239
57339,0.08997665609599115
57341,0.08084893471885862
57978,0.08165305953442359
57987,0.08237497023450575
58310,0.0823295261240301
58628,0.08344969760202826
58629,0.0803595224717811
59259,0.08204427081791889
59904,0.09547959051119884
59905,0.08977562412844162
60228,0.0951876155454984
56081,0.08282917052977667
56083,0.08351044029110262
56391,0.08328113511705916
56712,0.08552391222550781
56725,0.0950910970871303
57364,0.0914266803138239
57369,0.08183824647087193
58006,0.08349103006414929
58313,0.08247231080259096
58640,0.0822885799045932
58964,0.1017228666969521
60566,0.08977562412844162
60873,0.0815126498289592
60880,0.08103308023683155
66535,0.08077498233204165
66538,0.08248985243198002
66550,0.09340163849626196
66856,0.08180065445678618
66870,0.08189947246191882
67817,0.08905378579319925
67833,0.09300817216078133
68456,0.09289781601601818
68462,0.08564286254462312
68779,0.09564339408868155
68793,0.0955272834347428
69102,0.09113344715646238
69419,0.08977562412844162
69431,0.09943532310488644
69432,0.08037363898725869
69747,0.09749140785744953
70705,0.0855236577675934
68292,0.09848929968016494
68927,0.08267766283449561
69554,0.08587803762009445
69569,0.10004016272449502
69885,0.08095340601520587
70199,0.09300817216078133
70209,0.09592052773519906
70514,0.08192295817856725
70842,0.08407112302612206
70849,0.0803254901144028
70850,0.0832136390360463
66382,0.08156069909141714
66385,0.10168844581203587
66698,0.0827270650345353
67019,0.08108940206944898
67030,0.08036799537999634
67334,0.09969940581356923
67352,0.08370221704643442
68311,0.08956694378141279
68313,0.08272147709788995
68627,0.0813982078295456
68630,0.09315540896812075
68936,0.08383990106932179
69256,0.09300817216078133
69261,0.09740730223364888
69272,0.09580760221945228
69587,0.09112863918478038
71186,0.08595032358823977
66394,0.08200653420727032
66396,0.08272541169797054
67045,0.08234159136361356
67370,0.08446910093300262
67685,0.08997665609599115
68002,0.08376433910530787
68013,0.09404363210733978
68959,0.08602241645064296
69277,0.0823545854139563
69611,0.08317843121467748
70235,0.09959613599582379
70237,0.0914266803138239
71194,0.0954706864795856
71211,0.0937020007792404
66426,0.08250844923657763
66735,0.08153286385152088
66743,0.09300817216078133
66745,0.0840144325893494
67062,0.09256990933078878
67378,0.0811498702856919
67383,0.08351432490111317
67392,0.09274159504804155
77825,0.08222613336794496
77834,0.08310169030781119
78144,0.08144825022055509
78470,0.10157616968769412
46080,0.07971809064258456
46085,0.08255907710601296
46088,0.08435155137558532
46408,0.0914266803138239
47709,0.09300817216078133
47725,0.0914266803138239
48046,0.0821729164105283
48052,0.09300817216078133
48695,0.09391544018048416
49018,0.08274531908921207
49023,0.0914266803138239
49027,0.08291839588864873
49346,0.08240925430107032
49349,0.08332220908935682
49351,0.09300817216078133
49995,0.08420458684200409
49996,0.08230373409777365
49998,0.08282058199613998
45779,0.08572870805078076
46112,0.08416228314820699
47081,0.08225144737416054
47084,0.09720212892924196
47087,0.08143995410253128
47095,0.08230697677092817
47408,0.08977562412844162
47735,0.09655570136905703
48069,0.08292695363648782
48383,0.0914266803138239
48395,0.08247294360237271
48706,0.08977562412844162
49036,0.08045686325111642
49040,0.08788795091208364
49045,0.09988489012626635
49373,0.10007958678710248
49685,0.08178913719882648
58579,0.08233999998180301
58892,0.09923756173519156
60173,0.08114742341335397
60190,0.09300817216078133
60504,0.09657958780109774
60506,0.08970335177882853
60823,0.08581421888790627
56032,0.08382791917818326
56042,0.08174599438734824
57000,0.08249058563032119
57318,0.10172237019767681
57322,0.08175066527338143
57638,0.08333763736632567
57951,0.09860795212311532
57961,0.0823144600573069
58273,0.09300817216078133
58276,0.09607059789387085
58281,0.08053075623453562
58285,0.08429837920842721
58591,0.10082714399625886
58598,0.08141272523711879
58916,0.08230273524762713
59233,0.0914266803138239
59235,0.0804738946362912
10587,0.08084334375879945
1244,0.08048098198730684
1252,0.0821625035403531
927,0.08246655760904358
941,0.08222780675244272
949,0.08113019123933703
1281,0.08907231059235662
1286,0.09410532778689115
965,0.08913585006866723
1302,0.1033442241005949
1315,0.09618670474951387
1318,0.09767680830623644
992,0.08344243593956242
994,0.1013788537439098
996,0.09300817216078133
1412,0.08268228387535209
1417,0.08149681069678451
1325,0.08043170885680166
1032,0.09740596010987193
1346,0.09300817216078133
1047,0.08009891172807661
1372,0.08313597448846267
1387,0.09226133576811267
9945,0.08068346319768448
9951,0.0985442562155814
9954,0.08274068651633358
9643,0.0968695143085737
9961,0.08344043866258702
9965,0.08305863988839787
9973,0.08454495624577203
9690,0.08313053101700446
10006,0.08235002191740465
10019,0.08319539551173077
9703,0.1026716424531483
10022,0.08905378579319925
10693,0.09573995927015856
10699,0.08662404506958951
10701,0.09300817216078133
10703,0.08997665609599115
10403,0.08147628904500642
10727,0.08245253055038786
10728,0.08316668653651964
10729,0.09694089717611083
10427,0.08149741878268678
10435,0.0914266803138239
10841,0.08566092502883467
10843,0.09448187075914241
10857,0.08241031950968064
10445,0.08269194299206326
10454,0.09412471697697758
10463,0.0846103083563202
10469,0.09861455491186157
10792,0.09913578463999757
10505,0.08167273783736259
10509,0.08118972683441934
10517,0.10144553339499013
10806,0.08127503089790404
10812,0.08160021025940897
10828,0.083746985143836
10551,0.08979740010691224
10266,0.08850944575099355
10276,0.10051961092375811
10586,0.09869466505168958
55744,0.0975453408176852
51235,0.09742628692676349
58234,0.08145276317507874
58240,0.09434463697605996
58551,0.09960631699186095
58569,0.08264126438275458
58887,0.09209795982987819
59195,0.08254027999537021
59515,0.08281199971168224
59524,0.0914266803138239
60160,0.09371626423438005
60162,0.0914266803138239
60797,0.08212742345292995
56012,0.08333449590504316
56339,0.08209332758208573
56661,0.09678893841091452
56666,0.08183103052862072
57612,0.0837065018535495
57622,0.08997665609599115
57940,0.08197795412410197
58573,0.09803311800120033
68377,0.08187508929255484
68384,0.09038072907893775
68392,0.08034181039530836
69032,0.08393222114923679
69335,0.08583825076992416
69336,0.08442224754693688
69345,0.08210334214240135
69657,0.08155637777304835
69978,0.08997665609599115
69987,0.0957046127972233
69989,0.08515857610507088
70306,0.08130337830590224
66475,0.09555948796358947
66802,0.08158267774090207
66803,0.0893722907306678
67441,0.08977562412844162
67445,0.09726387428168713
67450,0.08307952655759339
67763,0.08334798712843079
67767,0.08317204342352
67771,0.10217246091716488
68078,0.08196477504916512
68718,0.09397116060092636
68732,0.08432989205279824
69040,0.0966552469715482
69049,0.0976793752948252
69367,0.09738945183648416
69369,0.08135535098445454
69686,0.08263987563810406
69994,0.0821145883953577
70322,0.09941344597590286
70332,0.09468792963594473
70954,0.09495691629010275
66505,0.08652922793948697
66821,0.08330633812131708
66828,0.08905378579319925
67790,0.08163053053996813
43823,0.0914266803138239
52168,0.08085741520978815
52802,0.0853980176884833
52803,0.08272590945645533
53139,0.09439595508877746
53445,0.09225536312546911
53454,0.08181445627184476
53775,0.08907231059235662
54088,0.09300817216078133
54730,0.08887966706093586
54735,0.08120219073605554
54740,0.0833047336930877
54745,0.08226116365870782
55054,0.08231100147447759
55055,0.0996475894242069
55063,0.0804993351140103
55066,0.08195518408254615
55377,0.08650201290497696
55385,0.08449350735047095
55693,0.10053430332359385
55709,0.0899889847399694
50875,0.08657127437100363
50884,0.08057274197813231
50889,0.08395509917401973
51210,0.080502969507012
51531,0.09843008267482319
51532,0.08579207628804952
51858,0.08997665609599115
52505,0.09155761993640094
52510,0.08401481107398145
52511,0.08146745866782805
52832,0.08290673129322998
53144,0.08818475180101537
