LNR,RESPONSE
73062,0.12963546910981816
74338,0.12004087382726489
74341,0.13532100759158427
74355,0.11733524090624098
74672,0.11719867732537548
74985,0.12093741771733725
74995,0.13604712391479654
75302,0.11857909391123685
75628,0.11790693790061359
75938,0.12840545237744455
71799,0.12030592864672576
71801,0.13540139153940686
72124,0.1190963693730916
72131,0.11961022741435876
82156,0.1376567536043005
82159,0.11915507504642484
82464,0.1375305558496096
82795,0.11712679803800669
83102,0.11939532219592885
83744,0.12840545237744455
83747,0.11874913914453661
84387,0.12840545237744455
84717,0.12098450801753853
84719,0.1398511831188306
85029,0.12129438392694512
85347,0.1286804640664296
85360,0.11989314391152528
85673,0.11795327903837363
85677,0.1188341893055899
81537,0.12572813912646802
81841,0.14178471303848497
81849,0.11763922813103891
81854,0.13945497484140457
82171,0.12840545237744455
82176,0.11735860069039648
82803,0.11856859184719386
64761,0.1399241754394899
64765,0.11932538545604598
65085,0.11801721759175264
65403,0.11892149068941989
65404,0.13952059361711716
1451,0.1176466395636784
1455,0.1221305158317961
1766,0.1289917700976809
1773,0.11809989089964705
1463,0.1379320620551004
1466,0.11762335636950881
1467,0.1393325537592104
1781,0.11810383230054801
1785,0.1286804640664296
1790,0.13871521524793376
1793,0.1417214429498273
1810,0.11854004147283784
1817,0.12029606261433881
1820,0.11705149828041513
1831,0.11961112637172078
1840,0.1286804640664296
1857,0.11845059578773051
2507,0.1198264580036498
2183,0.11693668700410699
2185,0.12002433538761201
2540,0.12128251282934818
2225,0.12840545237744455
2576,0.13389499882185715
2578,0.14001815757483674
2240,0.11861847551446848
2254,0.12313018790008265
2663,0.11943265249215129
11451,0.11980771220760003
11452,0.11754381416285997
11153,0.117864399755162
10871,0.12088559192733012
11192,0.1386670718607138
10882,0.11757067372763712
11205,0.11803389100384969
11215,0.11757052164680701
11220,0.13922133178454235
10905,0.13627530750444145
10915,0.13634133749274135
10916,0.12125503632931793
11229,0.11949142409926602
10930,0.1183793987515501
11245,0.1206949027176226
10942,0.11753909459405408
10968,0.12913204557269717
10977,0.12160684873047954
11301,0.11993283979401079
11305,0.13547171062481886
11631,0.13868989032795462
11645,0.13806419194905079
11657,0.11854110506175085
11689,0.1170497358296171
11690,0.12270688332662685
11694,0.11822796759681177
12104,0.11745154865641072
12112,0.11896035330136065
12005,0.1290992472383707
12009,0.1180923278614219
12017,0.11989967670582045
55549,0.1419897326148019
51365,0.1198190164459911
51367,0.13862662635692358
52012,0.12062714740884609
52020,0.12028051726906794
52338,0.11990918327432368
52339,0.13792629700085937
52668,0.14203049454429395
52985,0.11760631264796098
52994,0.1399196959342043
53000,0.12840545237744455
53310,0.12136946513565304
53627,0.12031337494913158
53635,0.11698873690919163
53641,0.13983354545705307
53949,0.12031894999831334
53959,0.11883933563996649
54912,0.1387162593303956
55229,0.13747213116125173
55231,0.13923477394660425
55242,0.12840545237744455
55559,0.11966580845651517
51065,0.12193383134924596
51070,0.11844812403834303
51389,0.136847427530402
51709,0.11932261143134396
51719,0.12840545237744455
51721,0.1289917700976809
51723,0.11712277981802802
52360,0.11885558754104376
52366,0.11933025603147476
52686,0.11927158172143965
53001,0.12840545237744455
53007,0.11872455480840996
53335,0.119913698717338
53645,0.11767928527304758
53649,0.13830367036131708
63454,0.1362345879144275
63785,0.1179949323895837
64100,0.11813354239749935
64102,0.12716117836615165
64113,0.13885307251681875
64414,0.11873894797378699
64420,0.11704447138651058
64749,0.12011656093780172
66027,0.11797706859062942
66030,0.11935241626963157
61249,0.1380489690266714
61889,0.1360734340508951
62531,0.11739292085141179
62833,0.14173958787297986
62835,0.13641614526548773
64121,0.11929332896334856
64129,0.12220944328554052
64440,0.11880966301377657
64757,0.1405962976622351
41708,0.11964988203288941
41719,0.13588588073695113
42345,0.11923762797888095
43636,0.11797644354872588
43942,0.13446827092682076
43952,0.1256723226738692
44271,0.11766970602822
44590,0.12840545237744455
44602,0.12840545237744455
44606,0.1178754425959614
44922,0.13288765023403035
45240,0.11774922862821086
45253,0.14106197486984914
45568,0.11782353163525426
40749,0.1289917700976809
41087,0.13717293456452737
41722,0.13717540878069875
41723,0.11721568979636542
42053,0.11727968042502224
42059,0.12840545237744455
42373,0.11709716312978308
43004,0.11799054379525968
43008,0.11852094392107776
43009,0.13789521532093346
43322,0.11976319661652285
51971,0.11741932701827214
51977,0.11849666591678222
51983,0.1378602368743433
51986,0.13055441291040001
52295,0.12147177698450573
52303,0.1326438651927349
52313,0.11764429480046396
53276,0.13825126102395538
53584,0.1286804640664296
53585,0.11785112608309112
53601,0.1381092972176735
53905,0.12396718133288911
53919,0.13602255806302643
54227,0.11790285391192919
54550,0.1363759070677119
54557,0.11925279600922609
54565,0.13644839021162222
54880,0.11902075576466684
55197,0.12840545237744455
55207,0.11844659479905481
55836,0.1198843538963901
51014,0.1352097442617777
51015,0.1415679636975116
51353,0.13561865773194848
52979,0.11685859336810882
53296,0.11864493348687319
53617,0.13836965188550704
53621,0.12285612836798432
54253,0.11894750309217075
54901,0.12840545237744455
55536,0.11920624392900737
34831,0.1286804640664296
35154,0.11961834225608499
34846,0.13907879088992062
34857,0.11817125718332279
34870,0.12890988089298983
34874,0.13788811699363124
35180,0.12840545237744455
34919,0.14008960720078004
35223,0.117860140607271
35234,0.1185980074174937
34925,0.11748594887666722
35565,0.12915951731451164
35566,0.12381793270962282
35567,0.1175932359713395
35891,0.13941529569832406
35615,0.12018535753480072
35929,0.12004632287269226
41024,0.11828635466464736
41349,0.118166197677287
41356,0.11750245266628191
41982,0.1372329539903727
41985,0.12290058816022872
41996,0.12840545237744455
42305,0.11897160857208876
42959,0.13904836154881667
42960,0.1400810099205661
43278,0.12112917406905774
43908,0.11862917802564932
43920,0.11897758266465469
44554,0.1291680667072591
44568,0.12840545237744455
44875,0.12840545237744455
44886,0.12799228548331307
44887,0.1281057426355115
45528,0.1186489534453546
45537,0.12840545237744455
45539,0.12011294892108441
41051,0.12840545237744455
41360,0.11740938696416789
41368,0.13542017111846621
41373,0.1169933923920685
41683,0.11897365318017243
41693,0.14014130071625464
41697,0.11854094770497602
41700,0.13818317530395124
42012,0.13814526684386713
42017,0.11777201394524889
42340,0.12133054279909125
42975,0.11786652384063358
43923,0.11762410943443091
44579,0.11790532389774722
44580,0.11785680362179717
45225,0.1204622263719873
45557,0.11881934697229987
40744,0.11835779675369808
41069,0.11945304735441814
41385,0.11747206525863818
15462,0.13582676424270915
15465,0.11789278559662748
15882,0.11960442313475829
15891,0.11844501441956964
15782,0.12102712981755114
15514,0.1179749069720654
15804,0.1289917700976809
15520,0.11817848180018758
15523,0.13384089619307876
15818,0.11732041774993897
15822,0.13859716741638473
15828,0.11683870560483746
24685,0.13712153428088994
24687,0.12840545237744455
24401,0.14044733829281897
24408,0.12469316373903096
24410,0.1381488213635259
24411,0.11917017448348902
24112,0.12840545237744455
24115,0.1377440676144291
24428,0.11764832021632869
24126,0.11876283949604437
24130,0.1418511625162346
24131,0.1289917700976809
24134,0.1382736453212041
24137,0.11980174231901337
24444,0.120295234754772
24445,0.12841461493106246
24484,0.11667236199041361
24207,0.11893891440238352
24211,0.11931070259869811
24529,0.12102491635158807
25186,0.1170370630681647
25188,0.1178538085396412
24860,0.11985754432933161
24861,0.1286804640664296
24868,0.11833906697278729
24875,0.12030365333666765
24879,0.13570914722136534
24882,0.11865292420676606
24892,0.11763859049381621
25223,0.12840545237744455
24899,0.1232972728222983
24909,0.12443727656428312
25245,0.12000666742875357
25254,0.13623321737451052
24922,0.11832750123778898
25282,0.1286804640664296
25283,0.11857115082182425
25284,0.11928997489134445
25287,0.11899681586095844
24983,0.14095987169503948
25330,0.1237175706523617
25075,0.140216805543842
24802,0.11802364942765126
24814,0.12840545237744455
66052,0.11723916172846942
61592,0.11851908898009446
61898,0.11957154032476133
61908,0.1191240787889337
62221,0.1406830892630732
63502,0.1389841125040154
63826,0.1257965695851453
64146,0.12029759455124088
64151,0.1364606906643579
64152,0.11823290766148307
64454,0.12302387772912039
64790,0.12137802846786198
65417,0.11911785382081783
65424,0.1286405693796025
61276,0.11831303817885457
61278,0.1392967469335984
61279,0.12840545237744455
61288,0.116878513498627
61595,0.12374251231974034
61600,0.1286804640664296
61928,0.11810018133596313
61929,0.12115326292564392
62243,0.12002497577500283
62563,0.13734240658807406
62873,0.1204425634068467
63837,0.1203863199374778
63844,0.11920166922411113
64163,0.13498694217824186
64806,0.14015774962676478
64809,0.1289917700976809
65451,0.13648145173140855
75880,0.11848973090787243
75888,0.13754342938526945
75896,0.11709645686539871
76207,0.1289917700976809
71416,0.11875430769826165
72390,0.1262434428728779
72391,0.12840545237744455
72704,0.11743488205251171
73034,0.11742130537563014
73340,0.13978517092829779
73351,0.1182568862990879
74313,0.11826139738464105
74629,0.13440882368834212
75260,0.11772167629029345
75585,0.13816874958761116
75592,0.11815133387637372
75903,0.13381236795545853
75907,0.12840545237744455
71443,0.1179450424347334
4339,0.13751148538107819
4025,0.11809997034650326
4359,0.1178685349640752
4048,0.13990864211588022
4060,0.11695965834229782
4368,0.11861396642874836
4375,0.1196165984517388
4717,0.13822293183819956
5048,0.12004943854012827
5055,0.14030943503243373
5061,0.13808402928482216
4723,0.13809275581600444
5070,0.11765420235958514
5072,0.1175942493498105
4759,0.13650980603692267
4789,0.12489269785844041
4799,0.12023765294493854
5113,0.1419245329299145
5122,0.14061561951679463
4834,0.12040462892923057
5149,0.11690348430651507
5169,0.13560207614509412
5171,0.11861169929778437
4870,0.11790058105371565
4877,0.11822374779583418
4566,0.1169272330923065
4575,0.12085305348768631
4888,0.1399919490223004
4596,0.11881209640419091
4619,0.12711216665947556
4621,0.1283399432728836
4926,0.1214570819532381
4933,0.12901941529483787
4951,0.11783789304552153
4957,0.12019551512960322
4650,0.11866483757590413
4657,0.13971499879768348
4660,0.1282184655749926
4662,0.13891822188618608
4672,0.11857580240690706
4680,0.11950233982950377
4992,0.12016631446678691
4690,0.12254168114704324
4693,0.11825444237306741
5010,0.1286804640664296
5328,0.11960415008809762
5642,0.13541149516740952
5350,0.11952868599459592
5665,0.1289917700976809
5668,0.11997366531021834
5672,0.12928267801909113
5694,0.11764804976335687
5700,0.11861211677579073
5394,0.12219931261514377
5400,0.13957710662384284
5808,0.1386973793945292
5813,0.12840545237744455
5821,0.1286804640664296
5426,0.11832125208315575
5724,0.1398613223134719
5452,0.11890218160405072
5761,0.11953320466944228
5771,0.12149907131710364
5783,0.136754790732477
14366,0.1201878212120381
14061,0.11812730954079173
14069,0.11876774078719805
14420,0.118689396942826
14436,0.11782761320481541
14124,0.11961110844617569
14442,0.12381608692739865
15124,0.11888421333210335
15143,0.12887424616436227
15144,0.11875778748544251
15146,0.11694837388596277
14832,0.138206344147535
15164,0.11885892630187975
15260,0.11847940287527084
14866,0.11877777838863739
14876,0.13945490845065983
14879,0.1289917700976809
14895,0.11826341849993369
15204,0.11894825990740795
15205,0.12145611947150622
14906,0.12026765736335811
14914,0.12115258708101603
15223,0.12840545237744455
15235,0.12446072536139623
15236,0.121127479410864
14925,0.11808327772183981
14926,0.12840545237744455
14930,0.13305246280520383
14938,0.12030540582984015
14961,0.11759727752027517
14974,0.12840545237744455
14661,0.13972458409994504
14977,0.1286804640664296
14979,0.1380321579661623
14983,0.13767960591193043
14991,0.11750712959346947
15001,0.11882704912057028
15003,0.12263772659107428
14700,0.1214584207498691
14739,0.1390191366078343
14741,0.11868069272412936
15067,0.11713893056144933
15074,0.11790545009008009
14770,0.12890988089298983
14777,0.14100030921220855
15399,0.11789051385925503
15722,0.11975227892943469
15731,0.13277715239914364
15733,0.12840545237744455
15425,0.14154993683111908
15456,0.1355991061466851
54043,0.12176202305813265
54345,0.12858748459141356
54350,0.12083383675493238
54994,0.12959779989411507
54997,0.11811148209954483
55319,0.12124059552996318
55323,0.11795368717266443
55634,0.12230069150860978
55968,0.12843393934193734
52111,0.117795656429391
52124,0.13639944259995962
52769,0.1171588180742915
53100,0.1190743941062293
54380,0.11767546114303506
54704,0.1175782022947254
55014,0.1352070467867698
55015,0.11854856402992422
55343,0.1173855749517926
55349,0.11860885364647154
55667,0.13617867612021503
51481,0.1229166340982371
51486,0.12124934545103387
52150,0.12139465840639517
52475,0.13823927486605703
53429,0.12506395989262784
53750,0.13515778612334356
54386,0.12219692848033153
54387,0.1362665244051514
54392,0.12840545237744455
54400,0.12887946051029298
54401,0.11976790632010278
54711,0.13532243033792188
54718,0.11783704777937734
55041,0.12094177331936622
55045,0.1289917700976809
55049,0.13755775244766455
55357,0.11904094060642707
55676,0.12014680689075107
55680,0.1286804640664296
50852,0.1234346666338412
51177,0.1390953181911351
51505,0.12126745506511151
51513,0.12840545237744455
51518,0.12933047116173932
66119,0.11725625425389483
61654,0.12121126916624174
61672,0.11892461638884588
61974,0.12019102348006924
61978,0.11724665519803303
61992,0.11721622943183206
62621,0.11691766675442393
62627,0.11798848511023083
63590,0.14101849660663046
63321,0.11696711960058208
68654,0.12840545237744455
68665,0.11853697520413772
68983,0.11879359411499595
68991,0.13698790231087982
69305,0.1198001754690798
69943,0.1180250706659082
70270,0.11761893306737932
76013,0.129630131899278
71545,0.11838517681206999
71553,0.1186362138623941
71861,0.1197803354447929
72512,0.12331259673309548
72835,0.11782751892525134
73136,0.11812537320461246
73140,0.12049278042077295
73142,0.1286804640664296
73144,0.12364211787899435
73146,0.12227610992421606
73155,0.12828993333767724
73459,0.11904780878334235
73466,0.1286804640664296
73777,0.11747150292134309
74426,0.12076286418717304
74742,0.11826994193534154
75066,0.1374327558498112
75701,0.12840545237744455
75713,0.13877729212266093
76021,0.13767372852821838
76024,0.13880974819461206
76027,0.1176380126029435
76344,0.11724514573708755
71571,0.117964693354579
71894,0.12078690171794544
72200,0.1399006000811052
72213,0.11939301021318036
73160,0.11984031742229098
73809,0.14012547029053288
74126,0.11991397777259206
74440,0.11740807443070983
74762,0.12009625396459632
74766,0.1183472534837325
75087,0.12840545237744455
75093,0.11835281984623508
75730,0.11995594829537974
75733,0.12840545237744455
75736,0.12009779228570565
76046,0.12840545237744455
76359,0.13924513807277641
76375,0.12501798000343042
71581,0.11697833031900891
72219,0.12534169778029142
72228,0.13992447049737292
72545,0.11776836771318072
72859,0.11818476675228744
72864,0.1286804640664296
72871,0.12080404775557681
73194,0.11887457722746687
73499,0.1412746750962725
73509,0.11673727775849052
73512,0.11938051051099002
74146,0.11712419143204464
74149,0.11684333816542587
74782,0.12374920572839664
74792,0.13869662032731453
75418,0.13958202186335694
73883,0.11983716375275569
73892,0.13799915101806484
74202,0.11757138630125752
74839,0.1395742314994801
74847,0.11845300605332071
74855,0.13826193785923813
75161,0.11754825779517845
75172,0.1203815605760319
75800,0.12005890439311404
75813,0.12890654584617306
76120,0.13536571412304782
76134,0.11717903577860152
71354,0.1233312472477467
71663,0.11889188555076784
71664,0.11732802931135683
71667,0.13543011656112047
71668,0.12840545237744455
71669,0.12840545237744455
72297,0.11675066012096492
78548,0.12840545237744455
78870,0.11753424165516538
78872,0.11659233392966077
79186,0.11995294237104645
79501,0.11981705028951528
79517,0.11754313719372343
79822,0.1195029325629951
79825,0.11808868083675755
80145,0.11953581119935676
80461,0.11688483439528677
82383,0.12181091249023888
82708,0.12840545237744455
83030,0.11790528053753394
83036,0.12328494016757872
83356,0.1413111723476218
83661,0.1286804640664296
83678,0.1286804640664296
84626,0.12272381621938407
85275,0.1335268898365476
85277,0.1286804640664296
85581,0.11764297790157671
81760,0.11802938716670468
81777,0.13797213446603707
82400,0.12319859663854954
82405,0.11834935242967498
82731,0.12840545237744455
84007,0.12840545237744455
84014,0.1392043071085921
84323,0.12840545237744455
84324,0.13694386634487107
3457,0.1176965244854123
3787,0.11907072732204622
3818,0.12089294069522054
64214,0.11846682197545755
64863,0.137124457602845
65177,0.11781391478436672
65184,0.11909841261288548
65193,0.11933465100290247
65501,0.1286804640664296
65823,0.1210605447391726
65831,0.11912126858002936
66139,0.11727906176951895
61354,0.11746294607229009
61355,0.12840545237744455
61360,0.11893874537510454
61362,0.13737933366044325
61676,0.12896691839134997
61687,0.12088369725211187
61692,0.12840545237744455
62001,0.11952222570245924
62007,0.13859896368037244
62317,0.13884304503498732
62645,0.11792082124227211
62651,0.11875071893240621
63279,0.11861335415575755
63602,0.12840545237744455
63609,0.11785551526346617
63613,0.11787595378074713
63917,0.1227342354533595
64248,0.11775604768386556
64556,0.12036921227112937
64573,0.13695063756474343
64878,0.14074271431036448
64880,0.11778388484745558
64886,0.11875198112438416
64888,0.11765758901928221
65201,0.11844626183986627
65209,0.117832093128651
65528,0.13490957073596932
65835,0.12844636742012167
65853,0.13511924660384542
66155,0.11902976905384216
61693,0.11860713274653967
61695,0.12013707609858755
61696,0.14131442808029535
61706,0.1174211443233462
62349,0.11719148055425911
62662,0.11890344757404517
62672,0.12027315748924274
62977,0.12840545237744455
63304,0.1289917700976809
63627,0.12407761299408428
63628,0.12840545237744455
64258,0.12002763845154828
64271,0.11824381809658681
64574,0.1201048318898592
64579,0.11689144208475408
64580,0.13736509866683577
64583,0.13903748720262002
65225,0.12209733037756962
65535,0.11792903099437546
65545,0.1202408482019785
65548,0.13957892737784008
65873,0.1350683108030571
61718,0.1181787579750153
62038,0.11684687806902629
63005,0.11745555179098252
32803,0.11701758248129349
32498,0.1286804640664296
32910,0.1274093301707537
32503,0.11760401383270137
32518,0.12100279086765463
32827,0.11739452493856602
32532,0.11963298227221396
32853,0.1291971542068626
32547,0.1286804640664296
32549,0.11815357798380598
32558,0.11773766389914445
32868,0.11764562257111426
32886,0.11878916758443304
32889,0.11688377132842402
32890,0.11805865791923653
32586,0.11949388474917298
32593,0.11818489863583682
32289,0.1195247959730365
32296,0.11783884013239049
32627,0.13801663728173644
32647,0.13653310678520916
32651,0.12292721463312226
32657,0.1291872658632222
32676,0.1286804640664296
32704,0.12891424473394006
32706,0.1223710228306727
32716,0.12325264082867841
32718,0.12846390824288537
32399,0.11942328208613874
32737,0.1169964555963581
33040,0.1216339289837516
33362,0.11764346270538392
33368,0.11744264989014168
33095,0.11678550739824939
33102,0.11850996041503509
33109,0.12840545237744455
33116,0.11902166172132415
33519,0.11809315850614935
33123,0.11885456139399037
33128,0.14007410061513592
33425,0.11845654949626339
33428,0.14135540984133094
33164,0.11996350734509331
33459,0.1286804640664296
33193,0.12036376572657163
33483,0.12840545237744455
33491,0.1394414620740588
33222,0.12074091594535839
33223,0.13717717290398374
33240,0.11702749738795963
41850,0.12046165897412371
41853,0.13907447813037516
42484,0.11719228095398163
42486,0.12063020548241253
42501,0.11956668311039026
42818,0.11967730129673575
43134,0.11733795668234548
43445,0.1286804640664296
43453,0.11753949829077859
43460,0.11768517269209834
43781,0.12475333501080033
44087,0.11797790036591085
44095,0.138577943844336
44422,0.11739818424349802
44739,0.12089944064229606
44746,0.1289917700976809
45061,0.11786827888056245
45065,0.12570912273720086
45387,0.11776110853635362
40571,0.1286804640664296
40898,0.13773617910636904
40903,0.11853709754891836
41546,0.11962944946476384
41555,0.1181250890325408
42182,0.1286804640664296
42833,0.12310311793009009
42840,0.11831847352786909
43142,0.12159177756966683
43145,0.11840212949517759
43790,0.11725229370815457
45077,0.12840545237744455
45084,0.1289917700976809
45406,0.1397238161882448
45412,0.12840545237744455
45415,0.11998796304186803
40593,0.1405206399576405
40596,0.11772183493885557
40604,0.12032414426682192
40912,0.11781172859318609
41236,0.12101313174943112
41237,0.12840545237744455
41882,0.12004734388486557
42533,0.13673592099671578
42861,0.1286804640664296
43167,0.12020594105338514
43820,0.12615670504687013
44130,0.12319174252047103
44451,0.11752172840742517
45104,0.11847666437907783
45106,0.1286804640664296
45429,0.1286804640664296
45440,0.11766329928695365
40620,0.11716759228401029
40938,0.11783953264266786
41266,0.13614292633700284
41582,0.12315697681882501
42224,0.11771650027965974
42229,0.1393760433524441
42230,0.13397193663638296
42555,0.11754444769012326
42865,0.1338564251257527
22051,0.1208749745517582
21739,0.14043760168833935
21771,0.11849391429325509
22181,0.118160595832157
22186,0.11719331335029448
22197,0.11754951308005328
22087,0.11873270922301976
21800,0.1190484194044803
21814,0.1289917700976809
22100,0.11822563543315867
22110,0.11843246502857993
22112,0.13613697634673427
21829,0.12840545237744455
22133,0.11785067401331077
21848,0.1175222157590501
22150,0.11922993361464523
22158,0.11872477065633359
21867,0.1286804640664296
21876,0.1384951325964936
22173,0.1402716641984235
21589,0.13899219422003514
21603,0.11715619940231774
21604,0.12242608905563136
21629,0.12959779989411507
21943,0.1252552431735439
21944,0.13816013858515352
21652,0.11870704457319567
21959,0.1218209266290201
21973,0.11691085110328141
21992,0.13892573045344062
21686,0.13636994072502528
21688,0.12104502127995703
21698,0.13847657049310436
21999,0.11901339501449461
22006,0.1360722843668259
22672,0.11899000327075865
22677,0.1173852762081791
31206,0.12840545237744455
31218,0.141992716326167
31235,0.12840545237744455
31651,0.1405073319356022
31656,0.11743609275891437
31247,0.11760676422260567
31596,0.11786821656466843
31609,0.11803251677312042
31616,0.13916167998997708
31617,0.1177009140291654
31618,0.12295123447901478
31303,0.11696235367843888
31623,0.12150891178226494
31637,0.12209811165351117
31346,0.1184544224156649
31046,0.11752811226581043
31359,0.120965776989693
31064,0.13611050786020054
31387,0.1204901053346855
31396,0.11744816634522394
31078,0.12062345058585916
31079,0.12840545237744455
31080,0.11906804497137008
25138,0.13752938077050705
25143,0.11925345223123467
25478,0.12168774877001552
25482,0.12020666379234467
25495,0.11688372912272514
25804,0.1177112867605666
25499,0.11743384582671434
25500,0.1286804640664296
25515,0.13947291327862507
25829,0.13696368536810868
25836,0.1410244495735731
25837,0.12840545237744455
25849,0.11753052992442165
25553,0.11950966097422337
25968,0.1190040814250911
25977,0.12223706353887065
25574,0.11989213033284923
34731,0.1170134863000321
34757,0.1381768036910158
34475,0.11706433601696363
34497,0.13380760254881371
34498,0.13213183114530647
34186,0.13995096128351628
34203,0.11809219024250386
34536,0.13767475294064135
34537,0.12000459605702551
34538,0.11862207524308833
34255,0.11936906865563376
34265,0.12811085199489988
34270,0.13922137444238192
34277,0.1286804640664296
34585,0.1286804640664296
34612,0.1196581035043531
35264,0.11923932170571641
34940,0.1193542063420315
35281,0.1370682473327251
34971,0.13309526216291082
35308,0.11942375174450717
35330,0.1288493004631149
35342,0.1286804640664296
35365,0.13892024255220767
35377,0.13680201032723982
35060,0.12452004529796766
35397,0.11734778350273341
35398,0.11952449472425428
35091,0.11965595391532
35101,0.12959779989411507
34809,0.1387320799193423
34817,0.11815971351035096
11745,0.1395341796973136
12044,0.12308290825462725
11778,0.11928686484861908
12094,0.1194464879167808
11813,0.11861434629033671
11512,0.13789544349741423
11842,0.1211349138794657
11845,0.11781095940209219
11856,0.129630131899278
11544,0.11774617033316252
11545,0.1286804640664296
11547,0.11768905921696884
11549,0.1176290946814952
11556,0.13711827877041471
11876,0.11758664182616667
11571,0.1386110674793534
11880,0.11766492851503961
11882,0.13900675342448793
11895,0.11748110608439213
11898,0.12082789647122329
11587,0.11857051716933885
11900,0.1286804640664296
11914,0.12053573558649773
11617,0.11778266435361359
11618,0.13932805541815674
12594,0.1376478388372715
12264,0.13875960413685012
12283,0.11803964063987063
12620,0.11952624465144433
21480,0.13920365115080585
21493,0.11842286008368706
21194,0.1286804640664296
21542,0.11797433008688991
21556,0.12840545237744455
21558,0.13750816951603187
20946,0.1170908221314646
20951,0.1355163272724419
21273,0.12148004585872042
20966,0.11746107918646488
20975,0.11854249604132974
21301,0.13855923090644418
21013,0.1286804640664296
21021,0.11695616561342342
21341,0.11790588697568007
21046,0.11944220115000138
21376,0.11812329736972392
21385,0.12364018265922913
21397,0.13630014550858585
21716,0.11983203847592522
22034,0.12133969105120285
82807,0.11930803136149394
83125,0.11742320096713185
83136,0.12017086760842575
83448,0.12040810837088181
83766,0.14093659054213195
83779,0.13723659898168442
84415,0.1184364537757466
84724,0.13254597056642092
84731,0.1413902307708377
85043,0.12840545237744455
85689,0.13724601637172532
81554,0.11876451341621444
81558,0.1314174369763041
81865,0.12108700693843488
81872,0.13494161513741681
82187,0.12115277462163328
82501,0.11849911327646162
82823,0.13888965706940493
83141,0.11842992647251872
795,0.12840545237744455
1108,0.14014862698346756
1110,0.13731606549775144
812,0.14147165887383764
1137,0.13343658259985877
824,0.12005943321136606
851,0.11792300127767806
1161,0.12840545237744455
1169,0.12211835505226508
863,0.11748813734845798
1182,0.12076550313331794
1191,0.11734735955354289
888,0.1290043200647881
894,0.13835313113991926
918,0.11882530552856999
1860,0.12105511160040773
1863,0.11966296597982719
1869,0.13526022398030343
1874,0.13508244716755785
1575,0.12173640155685879
1580,0.11909040048350271
1884,0.11740579937687537
1583,0.13716629073255696
1587,0.12002944261030826
1910,0.1237207148480683
1912,0.1176275840559057
1609,0.11779030770806755
2031,0.11779471186639964
2032,0.11882221032156158
1627,0.12368802706163
1635,0.13870347654937348
1938,0.11805654819895003
1642,0.12111781155324666
1948,0.1357732727685785
1671,0.11799060889003221
1672,0.1197369672636195
1960,0.1286804640664296
1694,0.12247222526857834
1980,0.11852319987677136
1701,0.11924349408125604
1714,0.13925476728953654
2007,0.12194038028646585
2013,0.13768879568307124
1723,0.1182229709929629
1725,0.12043804741058861
1732,0.1289917700976809
1737,0.11887936672576495
1435,0.1193778621493651
35731,0.13942360897927217
35745,0.11982258088200272
35456,0.13734888363118605
35477,0.1395931811349676
35478,0.13959810782759494
35787,0.13867202187782282
35788,0.12878842254794062
35490,0.11736386596653013
35496,0.12477856793019225
35801,0.1389905227121268
35500,0.11799573157395196
35528,0.11736322516018384
35843,0.12040995424664372
35852,0.11729541190433944
35541,0.11876812420152283
35543,0.11786950800848721
35556,0.13802045860043105
36522,0.12175077077875288
36536,0.12848341225686166
36208,0.11765589640302714
36211,0.1385636392565062
36545,0.11838038597772872
36547,0.13593605362243727
36555,0.11867619618929429
36220,0.1357700326638343
36233,0.11750970073983638
36576,0.13896315835177267
36260,0.11751115518238787
36688,0.12118506043350054
36606,0.11989596374124874
36607,0.1178086728783756
36317,0.1173628566317475
36620,0.11801291505216854
36627,0.11905997079833647
36630,0.13988125112373503
36648,0.12010982178354737
36348,0.12032919516319822
36351,0.13937966470419882
36063,0.13769398349232181
36069,0.13674822427004774
36102,0.12001066466863125
36115,0.11746770426231073
36430,0.11722076358160408
36458,0.11838280050434058
36151,0.11796170002188558
36159,0.13757484181734675
36165,0.11942376645878373
36170,0.1286804640664296
36482,0.11915695470139792
36489,0.13764479715516842
36495,0.1286804640664296
43649,0.1198968345742534
43651,0.12841872278344513
43658,0.14076966393694407
43979,0.12097220775329545
44300,0.12840545237744455
44619,0.13795041290968735
44628,0.11910488693511212
78786,0.12840545237744455
79115,0.12036018754981982
79436,0.11741542942296193
79741,0.13806453522698986
79749,0.11897190348647933
80072,0.11872916325183791
80078,0.11831037187745715
80384,0.11744471367677081
80708,0.11760334616414957
81020,0.14130512696018765
76560,0.13807487101946553
76566,0.1368622151025482
76567,0.12063290354255651
76879,0.11837723342506179
78484,0.1286804640664296
79120,0.11944962910280257
79122,0.11700215203308836
79123,0.11806342729446728
79455,0.13863513181452208
79456,0.11769212534726946
79457,0.11738105724775953
79767,0.11795188917252837
80081,0.12749867550561167
80404,0.13690441225734387
80416,0.13516253009470097
81043,0.11868606213060211
81058,0.11786935250486653
76577,0.1174698804009523
76587,0.11781568787815205
76905,0.13584885601016317
76911,0.12100907763611725
5505,0.1175882169274874
5212,0.1172879898900051
5522,0.13908214658684198
5525,0.12886399749675245
5533,0.11692825956027524
5223,0.11746887185429582
5230,0.1175950940392614
5556,0.1399056469935271
5264,0.11700213614452251
5267,0.14051438892692636
5270,0.11803380102636692
5587,0.1286804640664296
5589,0.11746421276246152
5282,0.12062108768835295
5299,0.11868774140756844
5300,0.1286804640664296
5613,0.11777988527196886
5306,0.12058722992668379
